A_0,R_0,T_0,r
1.735641969,0.319684864,413.7122321,0.041418261
1.478471594,1.08004801,418.3024924,0.028326407
1.0293234,1.199433392,456.0837075,0.00530687
0.922899,1.703269048,483.3000128,-0.141746795
0.413224687,0.310791699,406.311912,0.005975111
1.655610918,1.821809486,460.3074663,0.010363745
0.657583233,0.390373673,439.7169595,0.021516225
1.592378566,0.330583501,422.0183434,0.047080242
0.129193292,1.39431612,481.5622676,-0.198221528
0.673160547,0.535919602,501.9148821,-0.00869345
1.739581723,1.715191408,478.0532898,-0.004811824
1.164004364,1.344219227,501.0388115,-0.131901713
0.441241126,0.867026472,436.8388897,-0.005207721
0.394943377,0.106168198,483.1785159,0.041745645
0.418242773,1.310511709,418.6795461,-0.0067675
0.385787851,0.26753166,471.2572804,0.014855821
0.210437764,0.165521732,473.128213,0.005789828
1.142583302,0.451057788,507.7996255,0.125830193
0.35748345,1.618497361,411.9785302,-0.008979827
1.638636124,1.223462953,411.5586312,0.02683273
0.963710534,0.068676779,454.486739,0.070583748
1.807900387,1.782807583,480.8082573,-0.013389166
0.176055956,1.370831078,443.112205,-0.044437462
1.828025324,0.510406556,511.5680633,0.288888778
0.220095767,0.92610984,429.2968728,-0.012447161
1.867076149,1.115844525,518.0139283,0.040259415
0.380930538,1.151543261,422.7565957,-0.007363578
1.013177293,0.302269744,474.7142358,0.088519147
0.204798848,1.828097224,445.5599159,-0.067400688
1.590586767,1.977797059,495.7888596,-0.171962859
0.181391736,0.556394656,509.596166,-0.158414112
1.735501526,1.634341187,478.1995272,0.005504632
0.898463346,0.658409503,411.9652168,0.014983252
1.727184892,1.046459628,402.1693128,0.024365505
1.690877919,1.616257826,460.2807765,0.029036787
1.857872731,1.297798484,423.1977641,0.040340749
1.447267411,0.715265332,513.3326955,0.106080419
1.007198866,1.925053187,430.6322216,-0.00457747
1.047543959,1.930790119,409.5559173,0.005038977
1.714058565,1.331617195,475.4036053,0.047426381
0.85780234,1.904869196,421.7642641,-0.003909041
0.20098802,1.591757718,485.1428475,-0.246594632
1.892192709,1.474394605,474.8609332,0.052290501
1.420829365,1.355057292,502.091368,-0.085121423
0.174295957,1.111045423,421.0294082,-0.012537367
0.276398147,1.740815065,414.3986555,-0.013994448
0.823061559,0.614937035,448.3561448,0.024935984
1.190120575,1.419980106,404.8897648,0.012438391
1.882450953,0.72005902,475.1480309,0.145775878
0.300305123,1.707860609,518.3428612,-0.716902135
0.689360129,0.881596837,506.4937147,-0.129923516
0.241131604,1.488071098,422.9904818,-0.018208893
1.282734838,0.170144026,498.3408968,0.218882229
0.391749206,1.156754414,505.3201062,-0.283435894
0.677435989,1.4974146,462.4168813,-0.058162825
0.786190669,0.9865704,472.10643,-0.019890458
1.684678761,1.242049858,462.3608794,0.057093419
1.097098564,0.590869213,432.6752672,0.033078056
0.284696543,1.445929319,505.0889628,-0.399851983
1.68050584,1.663528113,466.9764674,0.01675889
0.814205393,0.622001245,485.791879,0.018060088
0.683200275,1.901679844,440.9526377,-0.032092607
0.517431701,0.799638541,434.9505913,0.001232273
0.960316909,1.769467756,499.5947302,-0.282188486
1.645197342,0.902590312,484.6068261,0.099139999
0.820718204,1.567692793,405.6512587,0.003815255
1.398110534,1.129424222,462.8947848,0.039291471
0.148221934,1.242787292,481.1166358,-0.169316581
1.046685503,0.994015945,403.9169583,0.012707872
1.21605089,0.75442127,429.0455149,0.031710955
1.823119772,0.464114617,447.6858424,0.097519597
1.354918099,0.05591859,455.8746851,0.105148726
1.176988047,1.609140179,433.2663556,0.00948655
0.373061161,1.178509825,513.7076597,-0.385185589
0.252861103,1.129442883,454.7130528,-0.049897403
0.483384508,0.620092551,493.5468409,-0.051046408
1.86465045,0.603901553,498.0718163,0.223357978
0.980237027,0.529878922,490.343528,0.061798552
1.658798293,1.403685815,406.4363036,0.022717361
0.97568335,0.312554141,490.0766419,0.105358884
0.935135677,0.164997222,451.7808693,0.058776035
0.333418295,0.80658961,479.0676407,-0.069974356
1.868717138,1.682773904,426.6680057,0.035608539
0.315982943,1.957683401,447.0837741,-0.070500185
1.018715064,0.626388977,405.715467,0.015683282
0.602602528,0.854434696,426.7458881,0.005019895
1.340508062,0.057642632,512.1942584,0.339305344
0.124411205,1.53715529,499.6938408,-0.396049977
0.891593131,0.785072633,476.4414163,0.012054427
0.814499639,0.220419569,423.5301744,0.024132089
1.974321961,1.449990725,484.9276257,0.055523807
0.9928351,1.264698861,446.6594435,0.005657204
1.7735249,1.67460109,436.0632808,0.035447081
1.64821468,0.757809588,516.6173153,0.142898241
1.599615742,1.9097134,486.7551103,-0.092532984
1.855016146,0.919030893,519.9922679,0.125399737
0.987602173,0.011117597,498.2593636,0.199807416
1.472300754,1.515431686,466.6881251,0.009568784
1.188996769,0.908202292,409.3184311,0.018304852
1.199547662,0.717616152,460.6753762,0.05316956
0.823910028,1.962278008,476.7156983,-0.153142133
1.683935498,1.085722189,448.3130043,0.059381075
1.840067377,0.393916703,447.3016862,0.101075404
0.552049812,0.365442088,502.9185057,0.013819627
0.594511936,1.883962987,448.0145884,-0.051299029
0.282086375,0.849287022,496.4005097,-0.155334696
1.469089194,1.69640116,513.9884416,-0.298687656
1.509286351,1.627839411,482.5421931,-0.038462548
0.662744017,0.569765681,510.490675,-0.042183493
0.7557078,1.876548345,514.6396344,-0.585599139
0.699422904,1.676904054,429.768569,-0.010732611
1.018011145,0.018390774,462.9277863,0.095148892
0.889191118,0.42638969,416.0237997,0.019174185
0.865209103,0.96502397,503.9307131,-0.102065717
0.104416976,1.841858747,465.2692066,-0.155011412
0.270435372,1.06987602,502.866246,-0.262451135
1.0617025,0.188899769,429.3040971,0.038669467
0.763044088,1.175001248,457.4554816,-0.016393523
0.956608826,0.041624351,469.6864141,0.101866566
0.489209815,0.106066157,432.9244498,0.019033429
1.262539341,0.863053991,491.9894479,0.04069629
1.54039323,1.983331955,511.0891895,-0.355715507
1.922083085,0.965506971,432.421676,0.059475712
0.936175873,0.210202246,402.45643,0.015856276
1.619137633,0.305841736,505.4577276,0.283961909
1.791101777,0.200416902,462.5126523,0.152085681
1.822954021,0.057164967,431.9785181,0.077971278
0.121974789,1.881192982,427.9666005,-0.036325224
0.7693447,1.522095178,428.6218107,-0.00355215
1.450750608,1.414459499,405.1204679,0.017777203
0.671320158,0.008197335,517.2721033,0.19599452
0.264810047,1.915122147,457.5446376,-0.108710645
0.963821592,1.086573582,422.0840698,0.013403044
0.420238777,1.999198607,426.0757082,-0.024796429
1.016589245,0.324951107,422.7891316,0.028672285
0.687078393,0.30466838,430.6845174,0.02147366
0.282520392,0.680557254,482.9944701,-0.068762446
1.033569693,0.769988531,481.7619094,0.029565341
0.707958537,1.109647598,408.9216851,0.005336534
1.581461861,1.394644902,488.2922844,-0.005127851
0.418396234,0.359143801,440.5447176,0.009888167
0.530174912,1.524378678,481.1866827,-0.158201633
0.927447723,0.927004373,419.2057669,0.014334729
0.153208884,1.182819524,472.7615373,-0.119192974
0.667640388,0.900365289,507.8772204,-0.149618158
0.859714618,1.799742207,411.6993402,0.001525149
0.515725725,1.035844085,496.7646609,-0.15764882
0.284061048,1.008988081,438.30799,-0.018767949
0.404560383,1.292710134,443.532628,-0.028559015
1.744149868,0.34393966,477.2153709,0.182957511
0.993339883,0.240261192,467.6129537,0.081767961
1.141065549,0.503647434,479.1144027,0.08412709
1.935341739,1.837893584,464.8552751,0.029495764
0.958270758,0.447769733,425.7623294,0.026301305
1.743319701,0.898144668,438.2915428,0.060127641
1.649603015,1.900812802,479.1901876,-0.047074892
0.882222646,1.28144436,509.4550417,-0.244168866
0.608655261,0.63342971,462.6389847,0.005510884
0.629619518,1.362851684,449.0361162,-0.025397453
1.592559439,1.692811892,459.7079803,0.015155373
0.566639341,1.476985786,478.1227831,-0.129248181
1.631374657,1.305713682,472.642187,0.042601954
1.972346825,1.746023936,401.1873906,0.023400881
0.661443317,1.640641067,431.7217127,-0.013153074
1.683167351,1.057659203,481.1113597,0.078921025
0.317493971,1.842325439,404.4829904,-0.008184298
1.558581323,1.115457542,512.4089159,-0.023002863
0.11565329,0.483059432,418.3693906,-0.00358988
1.384208008,0.236589358,438.9919059,0.064614325
1.43375342,1.905708659,413.4602392,0.014661822
1.322761399,0.850087223,414.6296904,0.024875466
0.340138477,1.161009932,425.4245767,-0.01043549
0.103957136,1.402701448,501.8267714,-0.388028445
1.508695873,1.224268791,505.6844852,-0.043084567
0.377453803,1.772216373,457.5337441,-0.089495828
0.12107467,1.277667284,439.0606712,-0.037213879
1.027475973,0.310909594,432.1984978,0.036970979
1.310463214,1.767666171,427.0523856,0.01274684
1.972999364,1.4812557,458.6654147,0.063993487
0.96068568,0.260957272,505.6476166,0.142910761
1.0753016,0.414555833,439.9299547,0.043214656
1.734627884,0.222232931,430.73477,0.067655449
0.310058022,0.062417881,432.797051,0.01215294
0.380102307,0.856788397,437.8119557,-0.008480273
0.403072141,1.379427266,431.7996166,-0.017757283
0.691275614,1.01335616,472.4552191,-0.034795888
1.141427123,1.175301949,517.0375718,-0.19787266
0.607247738,1.481301951,499.3598546,-0.27544261
1.254749885,1.495404184,504.5357768,-0.182915811
1.770477628,1.034491582,487.7988116,0.096015716
1.795005291,1.377771116,416.4675897,0.03219573
1.337784783,0.408069116,510.7626509,0.196101441
1.737357209,0.960030714,411.441296,0.032000663
0.728390342,0.205671888,463.7716586,0.053014674
0.121589858,1.320690239,504.9723335,-0.396394371
0.312251159,0.060887282,474.9801623,0.031448324
1.904105586,1.399741818,468.966713,0.06506123
0.96421767,0.425852437,494.0001855,0.083117184
0.492392494,1.286612388,477.6153155,-0.110511446
0.3294966,0.94061801,479.3247371,-0.090616817
0.566418283,1.530485105,508.4108638,-0.402583149
0.795567706,1.769496253,425.1003644,-0.005603423
1.930937979,1.004577619,448.8061868,0.080468306
1.665122383,0.911329894,480.4595392,0.098350453
0.12579367,1.219949565,481.9435067,-0.17380497
0.70501385,0.79430784,437.9735153,0.010073796
0.142611947,0.445330379,465.4921686,-0.025945142
1.354748328,1.689364651,460.9882405,-0.007657074
0.869405301,0.195830576,473.8889121,0.082528263
1.143101614,1.765480633,518.3410944,-0.48826145
1.951969663,1.01824633,409.5891757,0.034916057
0.62489651,1.372635022,457.7162308,-0.04192631
0.880908529,1.859555696,475.6072617,-0.125950716
0.535433447,0.997000163,496.8124448,-0.144224026
1.71286544,0.407318144,460.8743642,0.123613833
1.862054151,1.598882475,440.2584276,0.043874852
1.579698526,1.768014732,435.4369277,0.023248967
0.948310686,0.772065868,489.1996625,0.00804583
1.833770382,1.058210738,452.3800071,0.075262866
0.61335611,0.077202054,499.4352806,0.107891758
1.706611501,1.363469492,405.3658151,0.02347383
0.868732003,0.919958476,416.7622105,0.012235381
0.787919513,0.056781603,433.8126554,0.034497187
0.160747448,0.1009726,410.1062254,0.002740281
1.740343793,0.52438376,441.0462101,0.077042441
1.818334391,1.063706384,432.0829353,0.051978125
1.230929214,0.994579074,439.0279172,0.03079579
1.207508142,0.493053948,419.0694202,0.02934845
0.325888886,0.636261364,478.5977932,-0.045643274
0.488505724,1.034758089,454.1582786,-0.024904777
0.364502546,0.536331542,488.9769763,-0.044054277
0.493164368,0.736011026,509.7170464,-0.145135368
1.514562647,1.99596739,490.47995,-0.14801893
0.788282235,1.506376459,475.6107167,-0.092567736
1.264461009,0.796303283,433.7695566,0.035796377
0.126353266,0.80790597,491.5575068,-0.150263906
1.330322587,1.407482654,409.98561,0.016849138
0.297134158,1.969397059,400.9461244,-0.007847633
0.730871931,0.231498755,494.2690576,0.08439574
1.141815988,1.138732416,426.7256343,0.019481494
1.758886951,0.658787252,455.5175219,0.098129484
0.46174717,1.275692732,466.0951467,-0.070749876
0.603373392,1.466203456,509.0028932,-0.377756165
1.074020062,1.037693507,432.1615967,0.020136709
0.697646681,1.709007763,412.9232034,-0.00187298
0.438543953,0.583887398,415.6335213,0.004530291
0.152341807,1.8720553,418.739768,-0.023128895
0.834019143,1.928292484,404.3198096,0.001368279
1.025216333,1.106901304,456.5476802,0.01068765
0.242664916,0.35181222,400.0455049,0.001928936
0.386917258,1.625179787,442.5809818,-0.041268979
0.508031548,0.719753124,411.9139361,0.004645895
0.981718291,1.432268858,502.0302918,-0.204777856
1.036311547,0.06547593,402.5051155,0.01877429
0.427002036,0.551653796,477.413799,-0.018494871
1.870945333,1.705231692,460.0201004,0.038552723
0.78172357,0.878681108,511.6946408,-0.134870229
1.261531743,0.436695851,515.0414789,0.17168535
1.322596692,1.422779307,451.4466141,0.017473666
1.551470419,0.293286543,410.0879151,0.033332994
1.560408123,1.515292288,473.3915421,0.008581729
1.45935425,1.30475849,426.002093,0.027734142
0.110968761,0.028304891,486.8116044,0.012749134
1.520073239,1.582905738,505.2807344,-0.154923588
1.007246376,0.707971938,508.2238553,0.001389773
0.882092925,1.951825779,500.1113937,-0.355105023
1.093971507,1.041289844,471.2801737,0.010892108
0.416352474,1.727116575,462.081894,-0.099987118
0.396889779,1.646372536,408.3429998,-0.006593914
0.226806281,1.719129776,417.9801447,-0.017946268
1.995318265,1.469843563,459.9286244,0.067126463
0.269745411,1.879837416,456.1268124,-0.100224821
1.480019366,1.904722866,417.4365905,0.016319177
1.070284998,1.877312282,477.3727407,-0.113281291
1.10833093,1.756723883,486.2209995,-0.140400247
0.125916839,1.868815187,409.7434536,-0.015712222
1.680090161,1.265776244,475.5263215,0.051416416
1.827849283,0.372717483,493.0391823,0.253644299
1.241170106,1.688779712,403.69991,0.011139669
1.44319016,1.279798318,440.5807592,0.032634969
1.747853008,0.080433577,492.0476154,0.298364671
1.781925768,1.141701526,424.9996265,0.042084076
1.028858654,0.368535531,518.4339434,0.13807605
0.598035466,0.355499362,444.2683523,0.021138761
1.053808208,1.459983324,466.7502328,-0.02871604
1.187694085,0.95133202,487.0228614,0.016692938
1.259690062,0.562084669,439.0863411,0.04709755
1.032575187,0.9544342,518.4256259,-0.138665261
1.450736241,0.51564086,433.1957946,0.051389532
0.201669097,0.725991555,402.5421537,-0.001455671
0.970059213,0.116051947,400.1317378,0.015981998
1.846762979,0.879053261,457.0482314,0.093492842
0.897622846,1.40100647,417.5515013,0.006445506
0.438382106,0.80579618,467.9684891,-0.032699905
1.663486192,1.859785863,437.824179,0.024263272
1.165296272,0.072255696,463.2849141,0.105532512
0.828818254,0.431543188,422.4656825,0.020292772
0.653448131,1.028353089,443.8103708,-0.003314675
0.156007311,0.644535854,510.8653984,-0.205326277
1.395811072,1.709610695,479.4334567,-0.055356438
0.195360077,1.593563345,414.5651033,-0.014461542
0.20974659,0.922340108,439.0238889,-0.020395924
0.127230158,0.813819459,502.8974791,-0.217521827
0.104541594,0.09676812,478.9672609,0.000459113
1.418639378,0.570323821,509.4762916,0.154306998
0.175088362,0.441690903,456.8226894,-0.015020803
1.418534074,1.086294107,469.7073605,0.04382046
1.463132799,0.373123523,447.8486188,0.078516676
0.299766414,1.047696129,457.2179105,-0.045885756
1.113769851,1.7673216,512.0558692,-0.39914756
0.626819704,1.072922088,476.2225623,-0.059374813
0.262578758,0.728038497,424.368694,-0.004408078
0.996256634,0.67764599,484.4079447,0.037620047
0.540530305,0.826718345,495.882659,-0.096529441
1.167774995,0.547673304,426.8000872,0.03278219
1.259416444,1.762906806,445.5341532,0.001035219
1.225976994,1.024829294,489.5701887,0.004335328
1.964959474,1.871317557,425.8829521,0.034983344
0.294049184,1.787833586,480.1537005,-0.224380078
0.758576845,0.164403025,438.3668051,0.033717858
0.577641432,1.843135983,403.0489144,-0.00262039
0.427385916,0.908083488,412.1035415,0.00055982
1.967749701,1.64301069,414.9138258,0.032502532
1.833115586,0.421358321,418.5252722,0.048749607
0.304075218,1.247283921,425.2816422,-0.013342988
1.825128792,1.409493941,446.5766661,0.052191354
1.867816974,1.77612208,413.7506639,0.027556877
0.441174248,0.977448449,503.1767135,-0.198203773
1.092414374,1.007839318,502.4357608,-0.056817248
1.285512147,1.163839794,515.4038911,-0.137525303
0.223113038,1.920412426,474.1987224,-0.206765692
0.984972401,1.599298087,508.4593959,-0.322534752
0.471479887,0.023886026,454.2889378,0.034960367
1.645788469,0.777316621,511.3033321,0.136177183
0.236038649,0.795135293,428.3083622,-0.008305293
0.295465875,0.874011245,511.2100847,-0.259154702
1.216729173,0.116398886,487.16111,0.176744578
1.102531758,1.418697144,477.2594135,-0.046495065
1.440088383,0.641833323,437.3761997,0.051971311
1.200798862,1.664051085,403.6298132,0.010539625
1.179200161,1.13147403,457.4428148,0.021275147
1.579746653,0.235392957,421.9878993,0.04824384
1.143166166,1.545308507,444.8309339,0.003874267
0.221546797,1.925735563,402.8192335,-0.009830892
0.564100686,0.069843183,444.7963587,0.031416872
1.44525445,0.980825777,437.9134725,0.041772938
1.995571396,0.956317002,491.4603609,0.152223564
0.220611854,0.482010857,485.034722,-0.04950476
1.773476167,0.613901446,483.7092036,0.166284126
0.46236346,0.863368078,467.0627208,-0.034215088
1.80056876,1.075033383,504.2385369,0.078189507
1.890551884,0.253465965,497.0267307,0.314268162
0.264844466,0.703783441,427.9338798,-0.005013791
1.978134074,1.463630636,446.9437053,0.05972438
0.122091001,0.055189692,483.3854386,0.009258836
0.552452796,0.041477896,402.0110012,0.009811764
1.975921815,1.905549958,432.1610329,0.037137971
0.647611293,1.862510025,409.4154815,-0.003442654
0.173061386,1.197928509,446.5865511,-0.043553881
1.907742068,0.939914188,491.7980473,0.140321508
0.323981398,1.037230578,465.538512,-0.061370779
0.930779805,1.291095947,493.8036084,-0.121814513
1.030897986,1.082803341,478.4546329,-0.012829843
0.337313644,1.090901778,436.1987637,-0.016787278
0.635790107,0.674840921,423.4966115,0.009704377
1.900579157,0.710482981,467.589885,0.131955555
1.387206084,0.840930061,471.3965886,0.066848605
0.528067224,0.278167357,410.3533945,0.009604725
0.14874238,1.864597318,447.5707601,-0.078468026
0.29748502,1.653567617,407.6065364,-0.008505477
1.075038531,0.165924714,428.2343869,0.038647339
0.459745618,1.571458774,454.025844,-0.05919589
1.237987571,0.615887692,444.5377431,0.049014429
0.301015025,1.780486534,417.4999747,-0.016233978
0.73010671,0.190091079,442.5512714,0.034602447
0.596735608,0.299813423,450.9339468,0.026355071
1.31971359,1.256268531,442.9580877,0.026916445
1.783508751,1.081988729,423.1114917,0.041582632
0.244572019,1.975025132,508.9808591,-0.652770103
1.08795871,1.618885486,491.1061075,-0.148752868
1.267525299,0.674313468,447.7396575,0.051143341
0.629787765,0.499708095,424.2911376,0.012854312
1.204944072,1.798661549,471.6581116,-0.06139822
0.14579301,1.686182178,477.2726197,-0.208642472
1.837722997,1.499334809,468.4285854,0.047986584
0.253556703,1.946001719,477.9098481,-0.234693009
0.734163253,0.87108688,428.3365811,0.009657422
1.791779254,0.407867504,406.0737127,0.033693112
1.759983321,1.49677204,448.5003837,0.044491762
1.715998928,1.583572647,427.7146474,0.032349029
0.616570334,1.091773716,460.3880419,-0.027447705
0.717974485,1.134600861,419.5790652,0.004756163
1.368159187,1.126517135,435.7108844,0.032212728
0.958271664,0.722556474,501.006071,0.001372818
0.399636444,0.011428697,409.148761,0.00898024
0.315137989,0.85232482,428.743151,-0.006644166
1.49351642,1.49495089,444.2974508,0.027455046
1.26409316,1.867249957,512.3256151,-0.402167308
0.281600898,0.405276981,425.7318243,0.002273982
1.113292723,0.164059595,499.21484,0.188567015
0.243244452,1.091675891,461.0978274,-0.062569787
1.151556456,1.017861064,518.4149189,-0.132491773
0.256958806,0.363131974,500.2955663,-0.046640194
0.825688964,1.806920839,486.4996689,-0.196790045
1.589965657,1.607923117,496.7343583,-0.087339096
1.823516829,0.067802609,468.8267362,0.191655695
1.733764689,1.856886988,464.7206184,0.008021758
0.297109957,1.007051362,470.689898,-0.075315817
1.009750859,1.742317801,464.9097954,-0.054154477
1.208236583,0.416894387,423.5875897,0.03421394
0.699166917,1.863890758,459.8885762,-0.07671848
0.82792792,0.367350431,416.3035565,0.018372662
1.793374018,0.530965679,407.4766818,0.034011504
0.72745041,1.334443499,495.0694341,-0.178469567
1.784580346,0.421084393,441.3010724,0.083798254
0.931275419,1.94381238,470.0016714,-0.101483917
1.776605159,0.726056168,480.4128593,0.141806016
1.273838188,1.294797787,502.1829737,-0.100451554
0.382047546,1.993368432,501.4695205,-0.494118677
1.506800914,1.937546905,454.3157839,-0.001284226
1.830960287,1.678305843,437.5041108,0.038589695
1.614358672,1.257440701,421.7744315,0.031872242
0.613600672,0.20660021,510.7118622,0.082496498
1.914865636,0.311211893,498.6277553,0.313233104
0.786287539,0.252665641,446.2287108,0.038349315
1.068903664,1.490856731,431.6758022,0.008308417
0.488842271,1.296486025,467.213121,-0.073331486
0.476638688,1.566749997,482.659447,-0.181981511
0.413915855,0.480998626,452.4185568,0.003275896
1.025841523,0.427537847,432.1135022,0.033806726
0.269990176,0.223212528,503.9627203,-0.007566698
0.940648703,1.765817648,421.5309402,0.001246911
1.39330404,0.593587837,466.7661572,0.088502009
0.372584233,0.291868671,417.216887,0.006704955
1.072990439,1.15915696,418.926987,0.015222396
0.513746315,0.439597316,484.3785538,0.004043709
1.125697827,0.893627946,473.3219862,0.029907778
0.227775044,0.918297206,420.1450529,-0.007294294
0.639478688,1.375331434,463.984872,-0.055893539
0.40212194,1.003273459,444.3016926,-0.017707587
1.843112525,0.700755408,442.281787,0.078273828
0.877805687,0.895358831,504.7263415,-0.08090654
1.924881179,0.410514643,402.4283364,0.032729791
0.257204862,1.422039912,457.361592,-0.075114561
0.445016846,1.023659458,505.2865237,-0.227316126
0.49701155,1.638465669,449.7464559,-0.049768792
1.577136402,0.799898073,442.8160388,0.059838825
0.704996387,1.670369593,469.3626315,-0.095182138
1.379813162,1.402272313,406.1304919,0.016781914
0.862078151,0.931791869,471.052161,-0.003424319
0.50985735,0.610970392,502.103781,-0.067413697
0.495119615,0.829169103,497.627891,-0.113625725
0.541941154,0.386541951,422.1205989,0.011378249
0.380463615,1.182771624,442.4496427,-0.024179002
0.202835626,0.608066519,424.1964006,-0.004216349
0.272478955,1.014817638,419.1885424,-0.00699868
1.272187678,1.144627737,459.2983344,0.027578871
1.560563593,1.406069652,426.1430938,0.029499314
1.562104937,1.594606751,480.555644,-0.019023172
0.690669506,1.58531705,507.4757703,-0.378801081
1.796373516,0.323245388,474.553196,0.182748226
0.567731292,0.263768497,485.7062399,0.042860676
0.467893247,0.76842162,491.2603921,-0.079721491
1.732759646,1.215862782,511.8035335,-0.012913805
0.964285452,1.849007497,414.2132855,0.003011432
1.544824864,0.636228056,499.0912828,0.150854333
1.161431096,0.296750998,472.6670071,0.10361173
1.905626137,1.269664775,477.676944,0.07927233
0.615644387,0.225313451,483.0357704,0.055154267
1.04040268,1.942611949,475.9093862,-0.117956282
0.529312087,1.57603616,407.7874124,-0.002824425
0.83282148,1.896202551,471.6150369,-0.115314089
0.231809532,1.605153452,453.8100831,-0.078045032
1.179134334,1.88515368,407.7636838,0.008542753
0.584648748,1.320409311,456.7780234,-0.039785257
1.97187203,1.687992098,473.2867365,0.03791718
1.432588327,0.448202,404.6068295,0.024850366
1.921639413,1.875310229,506.3891965,-0.165253723
1.339257064,1.484935201,430.7794035,0.020106076
0.196908776,0.411265813,400.7316468,0.000750619
0.586169137,1.916830568,491.0077529,-0.299492774
0.994005445,1.874483995,519.1640478,-0.601130116
1.236064114,1.906063212,494.6809382,-0.213503033
1.959203872,0.73410115,478.9970438,0.162922955
0.28862349,0.812770765,438.7761041,-0.012350218
1.646339192,1.099629775,478.5476506,0.067953642
1.921651141,0.681383819,446.1276446,0.090659093
1.731985119,0.8684099,468.4124442,0.099799378
1.740502772,0.723141461,490.4176695,0.154697678
1.817012107,0.978168985,407.4798843,0.030501845
1.119034842,0.944351023,412.3053399,0.017415241
1.220872027,1.943406499,402.59727,0.008766617
0.591270442,1.070793638,474.7850939,-0.059517236
1.465104969,0.09991358,517.452026,0.391330115
0.227004482,1.243525055,403.0499528,-0.004841079
1.878225676,0.072351165,474.5752353,0.22396424
1.428706804,0.980112531,445.3234528,0.045699418
0.91543157,0.653259817,410.6008721,0.014983576
0.306814451,0.316161844,513.5750549,-0.045554031
1.896994955,1.830820965,509.4586122,-0.185740066
0.561189713,1.112027334,443.2916563,-0.011771591
1.723226229,0.577103764,465.5093861,0.121521506
1.906384096,0.376167518,409.9323722,0.040617675
1.272610027,1.89943271,419.2438423,0.010185683
1.533343687,0.930419782,402.078769,0.021569445
0.63757216,1.572238597,488.7302084,-0.200324686
1.279699601,1.432174975,408.9407898,0.015160959
1.992020903,1.050722072,416.1989011,0.041875381
1.278708644,1.974890036,412.4157129,0.009884161
1.740117108,1.897430078,424.1209214,0.025790784
0.367609489,1.659086575,426.0842513,-0.019887113
0.631735688,1.726542932,508.2874546,-0.454142552
1.486199436,1.988054172,410.0616153,0.014645325
1.958659245,1.300324697,480.8108454,0.081293479
0.950066966,0.200033192,424.8407406,0.030205006
0.320602513,0.568096034,420.6612935,0.001077477
0.722063237,1.884644214,445.3862659,-0.03738004
1.004215879,1.021054081,493.8407761,-0.04621796
0.509277868,1.250327819,476.0687664,-0.097033972
1.230733733,1.69192165,487.3757243,-0.115694783
0.791110482,0.320735672,440.4254401,0.031568547
1.594880544,0.981809475,501.49948,0.064634046
0.102713155,1.01703846,446.7786806,-0.040104159
0.844206535,0.635324893,407.6210275,0.012585631
1.042733094,1.057025994,450.6021168,0.017543008
0.752827984,0.503791053,511.6421795,0.004291598
0.306137037,1.843907826,462.979579,-0.123788306
1.094129507,1.483227158,481.9187151,-0.073961943
1.993225062,1.031458414,406.4404831,0.032922936
0.111337151,1.546506821,457.0759796,-0.094683533
1.437696767,0.974562362,460.8449413,0.055047623
1.918237429,0.98146233,442.2871234,0.071723593
1.295718762,0.751138618,469.5539996,0.0651871
0.494265032,0.490112066,439.6810435,0.009288228
0.481542329,1.858887375,405.6225589,-0.005522815
0.340397341,0.768477634,405.1134371,0.000644915
0.506045007,1.809316262,459.4624056,-0.088150622
1.49512093,0.065473279,467.5622931,0.151762069
0.733507538,0.139840944,411.001701,0.016162895
1.581809103,1.347115736,468.2972316,0.035729021
1.438223291,0.887940704,414.8515321,0.027640073
0.89103356,1.56909763,503.5930753,-0.28105269
0.264938021,1.962817071,414.2395533,-0.016885848
0.140384987,1.330099835,475.9165204,-0.153867315
1.35120509,1.511057835,513.7222202,-0.251255732
0.225547135,0.926587761,436.1596742,-0.01719987
1.191939879,1.473568434,479.6499107,-0.049996905
0.335429021,0.299612487,458.4084683,0.007499805
1.838623923,0.088808223,492.2840142,0.314440802
1.481726175,0.854872232,499.399006,0.078462406
0.637091202,0.209693847,425.9799723,0.019344231
0.514125147,0.112425415,428.7285917,0.017977237
0.126478535,0.593426109,418.8336605,-0.004999495
0.808899296,1.308522022,422.3709386,0.004418773
1.680636777,0.711830777,504.3321927,0.164883155
0.453309007,0.819592141,514.5210759,-0.219980289
1.900707057,1.063492464,501.5487803,0.107903561
0.31808096,1.952838875,509.4164521,-0.634407948
0.562208359,1.850304545,510.7005722,-0.556428308
1.262644286,0.991586605,514.4208836,-0.063874791
0.731106374,0.41067528,452.3115883,0.030609663
1.893400565,0.762941618,507.513234,0.202709809
0.635762261,0.160502075,510.1932817,0.105109142
1.518490797,1.70985615,447.3177041,0.018563846
0.922734619,0.99939988,504.0936516,-0.100386727
0.554015178,0.45038321,474.6793178,0.013039791
1.469303464,0.270332515,426.4138729,0.049461987
0.18269606,0.466020345,421.2417914,-0.001764833
1.60070567,1.944381978,492.6350517,-0.137444702
0.243460576,0.310348136,479.7309335,-0.011641317
0.88996827,1.575503635,421.1247599,0.002885333
1.280853174,0.865881677,437.4148509,0.036829811
1.199719634,0.08835781,419.9708546,0.036091115
1.194662048,1.246617112,502.4449175,-0.105286274
1.034609874,0.201586311,445.2700679,0.055099906
