A_0,R_0,T_0,r
0.546560055,1.820352323,488.2904894,-0.260170159
0.878504292,0.039343217,488.4382464,0.139559358
0.134428459,1.39545198,443.1432811,-0.047911585
0.962933332,1.136432624,456.0467635,0.004063231
0.92311075,0.185036307,449.2273581,0.053608499
1.475742266,1.645829415,506.5355152,-0.197268035
0.722020557,0.50665081,413.8661525,0.01282939
1.926220501,0.188681869,467.0433935,0.183275217
0.713701598,0.60832593,442.9063414,0.017369261
1.994431502,1.303296506,494.3339494,0.073873249
0.780077432,1.420912717,409.4407936,0.003930013
0.657619369,0.747369102,459.9910514,0.002518817
0.514737766,0.717298983,422.8142971,0.004788461
0.559986359,1.561675547,442.1945889,-0.028230601
1.344258084,1.0690805,512.1683906,-0.06134601
0.622307393,1.454211948,478.4580987,-0.120245863
1.494172308,0.580010708,501.3516075,0.158911795
1.23717307,0.179284058,421.8616906,0.037738678
0.810366448,1.588205522,476.5939702,-0.104717479
0.293633111,1.508325816,442.584702,-0.042079761
1.010808562,1.254361508,400.370307,0.00943598
0.863186272,0.222591227,449.4889237,0.047908241
1.263471772,1.066451443,512.6672462,-0.084957137
0.215344277,0.965178478,401.8886442,-0.002788944
0.124465394,1.461807461,461.7965166,-0.10474367
0.932619557,0.483199441,447.1167976,0.037828905
0.690617124,0.667670949,486.7203639,-0.011058771
0.914116437,0.670120959,405.019598,0.012955873
0.253582792,0.68493898,445.8672944,-0.014489932
1.099963644,0.17638498,482.6850951,0.134538859
0.409172709,0.201112723,491.4057584,0.030129274
0.298781454,0.858380203,513.9578782,-0.275187853
1.8075049,0.754655683,513.1294046,0.18925708
1.451116763,1.480451573,498.7306491,-0.094326326
1.916588467,1.608141638,421.5227844,0.035736336
1.260913743,0.42170138,484.1903029,0.121575042
0.957008643,0.077125785,409.1290963,0.021009886
0.447961473,0.942569607,435.5707018,-0.006522864
0.192910594,1.315264362,446.0546564,-0.046603185
1.224553537,0.698390779,427.3703819,0.032180791
0.119013807,1.158614437,413.8133799,-0.010733246
0.510694542,1.151430639,483.4301193,-0.113403592
0.688647383,0.844301277,503.1001266,-0.101167381
0.656577245,1.513481372,439.5452714,-0.017645072
1.103889522,1.035433563,473.8917037,0.009826016
0.534015106,1.562044297,413.5089422,-0.004584129
0.277062818,0.029209771,495.7038999,0.046882291
1.301119024,0.058768812,490.1923613,0.214138804
1.042231432,1.964592585,475.7212272,-0.119530135
0.297620942,1.602941221,479.8809756,-0.194538636
0.886049156,0.187017222,506.776004,0.152072576
1.096817921,1.684471599,482.8002304,-0.109856
1.895306872,0.342152002,479.7592445,0.213370243
1.087239789,0.384210633,437.893044,0.042936957
0.404616908,1.917661165,495.7763208,-0.388636386
0.469000048,1.557653291,485.0897867,-0.198389587
1.321150677,1.740526347,429.1198514,0.013410899
0.956056565,0.858064672,513.9118608,-0.091133652
1.965570677,1.415414785,441.4285793,0.056977071
0.180720032,0.158471017,501.5008819,-0.006376018
1.539672335,0.12314215,501.6057504,0.302251511
0.533979757,0.661201375,519.9712542,-0.160325235
1.912649674,0.933584127,439.5146773,0.069366113
0.410439088,0.769259854,513.8919821,-0.206282308
0.127000721,0.914814011,413.6320363,-0.007542146
1.740131962,0.835163821,432.9255702,0.055463306
0.258484073,0.224841953,476.0311338,0.003955625
1.254665767,1.065288593,408.1961426,0.017831708
0.123062089,0.213450672,408.5304534,0.00073345
1.688548232,0.010173631,415.2132438,0.045842496
0.133291069,1.212552345,433.5107612,-0.027135371
0.541985988,1.823771553,501.7424603,-0.41363291
0.940182842,0.912501854,461.6948651,0.014418415
0.146782111,1.593426624,512.3848989,-0.596674408
0.880790024,0.822249386,454.9538689,0.017992499
1.7984532,1.60373201,437.6111066,0.039379462
1.045997547,1.918855394,479.3652942,-0.133609261
1.57482898,1.865184665,407.2311657,0.01721446
0.167686172,0.5059846,473.0868912,-0.039329439
0.988173828,1.971598971,490.9527288,-0.239411972
1.108773822,0.284134998,433.7224649,0.042793096
0.856583859,0.45992641,450.7616776,0.036143864
1.042473494,1.333920367,471.1992141,-0.027188891
1.693875372,1.803440608,412.6183545,0.022293285
0.628697629,0.54986858,448.7883466,0.015160605
0.32686596,1.432721803,448.6300841,-0.048570349
0.64835635,1.595162657,452.788333,-0.043372797
1.386409264,0.059203361,427.8625441,0.052724759
1.011903036,1.897256973,460.0998356,-0.052175301
1.885636374,1.397457907,519.7690308,-0.10022856
0.172459204,1.017365467,430.8807128,-0.017742172
0.377451308,0.457636769,419.3604337,0.00462485
0.11415383,0.943224806,481.8591151,-0.13154007
0.985665329,1.105669981,449.2370995,0.011528221
0.526322437,0.475408402,470.6674235,0.008313234
1.902937396,1.142614949,514.8122744,0.051276731
0.818375125,1.931200339,492.720189,-0.278499631
1.383388131,1.893241984,500.4002227,-0.234870541
1.24818806,1.672989881,483.0436577,-0.086676783
1.363354624,1.625017684,493.0592597,-0.112763683
0.621195124,0.840538227,450.2726608,-0.000533343
1.308474458,0.283865471,499.33136,0.197345202
1.573328611,1.43956888,487.6853153,-0.013212786
0.3918219,1.154258089,493.7479499,-0.191043852
0.729085253,1.99365577,496.4152359,-0.351596307
0.67269755,1.480323776,447.586402,-0.026052084
0.909438031,0.196640392,482.4070458,0.10251519
1.045265784,0.057110571,507.9076682,0.239919926
0.694856622,1.350648667,420.4141953,0.00048834
1.964678011,1.531630723,472.6585155,0.056021331
0.746435874,0.698769545,461.9721278,0.013388712
0.164553312,1.047083417,411.4256554,-0.007246837
0.968568156,0.464557752,487.7934023,0.07179431
0.538340209,1.947971816,462.9933204,-0.11040183
0.434690615,0.497304848,475.3766723,-0.008214022
1.071386844,0.244743308,503.5306954,0.169012331
1.557123087,0.31475067,506.9835901,0.272858802
0.161710323,0.062717318,479.1864278,0.013179407
0.213663517,1.048316803,500.07356,-0.245855528
0.713726226,1.025831032,508.9833205,-0.190078282
1.434849884,1.879680673,517.9510955,-0.447194319
1.543736736,1.268432837,477.989143,0.030981667
0.517944889,1.476559608,402.1768154,-0.000886924
0.88075455,0.287661104,427.5617917,0.027850832
1.716023432,1.548819775,486.9053804,-0.007829402
0.931103558,0.053505985,490.9320935,0.153160109
1.809836726,0.737992726,408.5489514,0.033463843
0.892744878,1.078663759,506.0962943,-0.144496877
1.965005306,1.727695687,460.8668865,0.044802985
0.615369418,0.756955837,414.2707796,0.007069903
0.384675608,0.759186212,515.2689374,-0.219102026
0.274305166,1.186294794,411.1960998,-0.005986009
0.833763921,0.979483963,469.4335232,-0.009577446
1.581178182,1.519786385,444.1815096,0.031694387
0.427496024,0.323730514,442.5951014,0.011968713
0.887911136,0.797561471,456.4429699,0.019888593
1.27956516,1.501815566,456.0310668,0.005952562
1.564975197,1.018475639,490.471958,0.063016005
0.311782893,1.755296779,436.2101635,-0.038297056
0.959995867,1.993529222,434.8059825,-0.012340975
1.120763193,1.787245808,511.4654295,-0.396620397
0.623127209,1.88005315,415.9303154,-0.007325466
0.623190367,0.388934081,460.5997424,0.02637025
1.915899964,0.829931595,503.027097,0.180766463
0.449505006,1.908816998,414.7948545,-0.011723511
0.147089874,0.113624835,462.893209,0.004563402
0.926562525,1.758319164,409.6367043,0.003946182
0.206745527,1.555337445,496.5211415,-0.347046214
0.853162822,1.869412677,519.6295697,-0.651670117
0.130330184,0.511904534,454.9914228,-0.02164146
0.787000712,0.228247127,499.5569126,0.103394883
0.768511596,0.245623226,400.9412767,0.011957106
0.258057198,1.186437944,516.3102034,-0.454674306
1.783613463,0.10458101,486.375166,0.267060947
0.592509101,0.364662377,446.3998705,0.021118859
1.281528198,0.16820163,494.5769635,0.20448293
0.627730796,1.511358865,403.1367746,0.000747743
0.710546531,1.432206984,517.1435752,-0.444224869
0.27181583,1.442650579,472.5559698,-0.134251385
0.905249105,1.795689551,422.3733731,-0.000784646
0.684033331,1.948741311,516.8638762,-0.682429411
0.470903122,0.938986947,519.2638904,-0.310458436
0.202256534,0.27187179,498.8788434,-0.030834316
1.109930613,1.404090818,513.2952078,-0.26940913
0.394477512,0.087139622,439.7941624,0.018086539
0.285814449,1.176381683,462.0375105,-0.067776057
0.424776507,1.043250749,469.396907,-0.061250095
1.333908617,0.903094054,454.593893,0.048348164
0.683842362,0.48748507,460.6511325,0.024317346
1.941475101,1.783808292,404.0692169,0.024110741
0.311589913,1.729542687,426.1285251,-0.02343879
0.656968586,1.475620969,519.0656451,-0.510323306
0.315652659,1.940880639,503.9493177,-0.533200577
0.30681086,1.909372561,458.8726623,-0.110358918
1.793477117,1.70566174,463.0383809,0.029028024
1.932044725,1.621305043,457.9218114,0.050629192
0.524936139,1.596963759,453.0390121,-0.053273036
1.54130456,1.27091892,431.22172,0.034094438
0.226863977,1.235906765,429.5073898,-0.019513795
0.809251831,0.171756584,477.7804772,0.084144894
1.221921463,0.789300494,450.796182,0.044479408
0.690373052,1.721080213,430.0315052,-0.012376547
0.857919189,1.801788726,501.8203702,-0.338581263
1.537794433,1.277475447,440.257413,0.037770166
0.864476923,1.174869969,424.1965377,0.008484426
1.013000326,0.93030788,502.4188678,-0.051350105
1.0821812,0.504144921,435.525361,0.036897612
1.769889247,0.821790269,476.0124196,0.120119831
1.423093115,0.213330315,465.5506483,0.124317785
1.236688015,1.381133592,509.5858353,-0.19103295
1.273973598,0.178323643,516.6369041,0.294163392
0.682430309,0.998309136,479.6261067,-0.051158848
0.493079555,0.147838647,445.5837012,0.024181711
1.560145587,0.095093488,460.601019,0.13298733
1.352450098,1.184837925,448.1015928,0.032455488
0.476099746,0.927269442,422.5915418,-0.00016666
0.744907999,0.106654624,460.6680928,0.05891465
1.459162284,1.770881795,441.4201746,0.015364493
0.199167357,1.541817874,430.7682092,-0.029371804
1.227599963,1.540870658,509.7220506,-0.253631535
0.337573877,0.718632663,473.0011173,-0.043769403
0.81721299,0.078444821,512.0238107,0.189079054
0.365472109,0.484937095,447.0663365,0.001093617
1.271130613,1.097349963,499.6885031,-0.032871265
1.40202989,1.142621811,425.4628274,0.028617444
1.471668958,1.210612259,409.032463,0.021674476
0.810667803,1.704752429,408.2906516,0.002056273
1.030430583,1.531901009,467.2387932,-0.039204345
1.625428784,0.103341581,476.234066,0.195647187
1.790119451,0.462933672,458.3062247,0.119834402
1.707306611,0.231732657,469.4288938,0.164430379
0.630668821,0.576665154,502.5853327,-0.031607588
0.524003523,0.371390591,451.6450865,0.017471803
1.313932323,0.226056212,417.6200499,0.035171236
1.024852687,1.925286195,409.056136,0.004642921
0.249228204,0.94952436,436.7036427,-0.017197517
1.943771734,0.238955606,515.953241,0.458494163
0.829814177,0.924902654,495.017625,-0.060884777
1.163514193,0.752019484,494.4459238,0.044933205
0.907619143,0.329618297,463.4579391,0.059471241
0.796844768,1.550575276,444.5224004,-0.017088657
0.399516599,1.89319976,426.7252305,-0.024200392
0.39829341,0.679096274,496.0921696,-0.088970989
0.322080202,0.824074995,478.944063,-0.073674175
0.266167892,1.621184829,453.4125882,-0.075175371
1.671787493,1.646085846,417.8124578,0.025660275
1.46298476,0.521113614,457.8304396,0.0871181
0.985098949,1.499450675,414.1540324,0.007814765
0.779299484,0.38487969,481.9700216,0.053034215
0.53919722,1.035561303,513.3421637,-0.27624061
1.636285534,0.802112252,516.6693857,0.119365192
0.825991303,1.603542728,469.407632,-0.075091332
1.706655854,1.797683714,514.6607794,-0.283038179
0.558027557,1.887725229,476.7634906,-0.178151157
0.413841433,0.106989323,500.7661422,0.058995682
1.739187411,0.093385971,458.5813334,0.14236184
0.195298221,0.798473494,456.0360629,-0.035916992
1.126069674,1.031360993,503.1870788,-0.059514842
0.319653076,1.323445067,437.5692827,-0.026407091
0.160919396,1.228782425,451.1216101,-0.054875839
1.850181528,0.717950806,411.3411196,0.037253332
1.511006333,0.17014567,488.1066039,0.218739266
0.990118805,0.921834156,499.8391525,-0.044550994
1.592396351,0.636797656,452.5046283,0.081515465
1.124130696,0.953169351,479.1819326,0.017182028
1.40005701,1.882104005,519.9191468,-0.492963268
0.477268919,1.054096667,499.963339,-0.19058201
0.316022766,1.565543642,463.0974156,-0.100223262
1.896354123,0.530768462,506.8523806,0.281470848
0.296933052,0.334400893,476.2368559,-0.005448884
0.544289306,1.157491966,504.9499557,-0.24445403
0.212129924,0.148096409,511.8752534,-0.001326934
0.526907548,1.529036501,453.2031641,-0.04956455
1.872763226,0.418298656,400.3198154,0.029777969
0.495648216,1.292422397,478.2178208,-0.113547339
0.579930586,1.391911826,442.1963975,-0.020554196
0.105795763,1.848693248,487.2027923,-0.327553496
0.305554016,1.349342056,449.7659146,-0.048191006
1.90389544,1.339480579,489.9984441,0.056696089
1.433801414,0.463315203,459.0953565,0.090875429
1.161768284,0.052599259,474.6584989,0.137813088
1.275454201,1.04173682,491.0940902,0.006255333
0.560042324,1.521646657,420.1372606,-0.00635091
0.59040485,0.626336268,444.0749272,0.009396706
1.223027383,1.807716453,417.1179016,0.010235278
1.167578261,0.116717499,439.690461,0.058336962
0.928832156,0.623090788,499.2521646,0.025612263
0.42686036,0.969537704,411.6252355,-5.72e-05
0.565302313,0.479253148,511.4131258,-0.03567943
1.564998297,0.732265055,519.3701978,0.12775012
0.146096541,0.012742862,400.2062458,0.002442921
1.441717748,0.490432056,489.0422762,0.14768349
0.462883197,0.992528834,485.200706,-0.101260693
0.42318949,1.966914597,501.9250007,-0.484435226
0.258454511,0.26448709,473.0876287,-7.4e-05
0.616091995,1.89218732,486.685491,-0.247705388
1.217320453,1.576012382,468.6890295,-0.027270213
1.844870524,0.192098453,497.44673,0.323213793
1.461237084,1.610369958,506.2945042,-0.18666527
0.539587484,1.281360519,510.5938211,-0.344673616
0.361707632,0.535948153,490.7152948,-0.048120559
0.425340293,0.362327014,424.6080909,0.008258416
0.219631352,1.921423768,490.627315,-0.360791905
0.28431378,0.914348911,462.7967084,-0.048414192
0.826571913,1.464645213,468.2418549,-0.057071833
0.255762177,1.719319751,437.9475984,-0.043074191
1.734351588,0.149808567,470.8160783,0.181304645
1.473564252,1.684233867,484.2517537,-0.059990755
1.939489848,1.66668409,464.4891566,0.045309874
1.505092947,0.726823572,426.7625991,0.041779921
0.195689013,1.84363036,426.9915879,-0.031237497
1.123852926,1.059409135,486.2830732,-0.012003131
0.518752866,0.865504964,427.7328668,0.001414061
0.86574272,0.151836028,443.2065774,0.044598183
1.553396273,1.222172108,460.364137,0.046471089
0.762150262,1.006483621,405.7594359,0.007272496
1.315672612,0.130509887,451.9245193,0.088619612
0.332492759,0.221816192,459.7680423,0.01288793
0.636644232,0.821902371,463.0506723,-0.007691145
0.445507992,0.167790558,503.2392558,0.049787281
1.659206717,1.425832684,427.8427775,0.033619266
0.586737649,1.244579022,423.6453937,-0.002376096
0.338419321,0.113466655,450.404496,0.017785403
0.4830268,0.370532648,430.0400069,0.011160829
0.40433302,0.979631048,441.8721414,-0.014406075
1.40047205,0.343383369,418.4298032,0.036834612
0.878117532,0.768972341,413.0673574,0.013558305
1.130851877,0.007016062,459.6808562,0.098931406
0.655810386,0.85922455,422.5500923,0.007067302
0.441660612,1.854322921,467.9662782,-0.135787125
1.930665777,0.851397716,510.1767308,0.182709497
0.645662346,1.665363406,504.3731793,-0.376607428
0.49686278,1.843905106,410.6948127,-0.007342751
1.304974472,0.458029194,448.1315481,0.064420927
0.119306769,1.783897563,456.4058432,-0.107258308
0.954162624,0.360529651,429.2357737,0.030301563
1.124116831,0.9916462,450.1920064,0.026740458
0.74462729,1.598390432,501.5108766,-0.30067303
0.67312234,1.876893338,497.301574,-0.344022626
1.552688717,0.334954151,467.027524,0.130218796
1.154838222,1.251149368,448.8377478,0.015891029
1.151120849,0.128912995,507.2177341,0.23813045
1.141865883,0.443913269,492.6940509,0.110717154
1.730610463,0.584422028,490.3627793,0.181471068
0.229468796,1.880357114,478.0100162,-0.229643001
0.349715562,0.729982029,427.1467304,-0.00205568
1.86440258,1.0503547,488.9232904,0.108691924
0.39120843,1.112071347,473.0321549,-0.083538553
1.010769176,1.790916893,470.7096443,-0.079215473
0.572477914,0.128400639,413.930217,0.01346929
1.210284165,0.673899657,404.2686943,0.018499062
1.323205688,1.534346438,507.0361934,-0.201140696
0.190499513,0.772595415,424.3290875,-0.007778398
0.38327303,0.60535689,492.91445,-0.064604183
1.883588929,1.145220811,475.66609,0.092621805
1.195278846,0.559432565,404.3300174,0.019125841
0.647960724,0.673957887,486.3414681,-0.018458369
0.201937843,0.818398353,506.9313813,-0.229714161
0.366069827,1.895117207,512.1820032,-0.653693938
1.587462414,1.080909718,462.3992019,0.061072607
1.839833496,1.681450076,487.810943,-0.015543205
1.476823892,0.347972569,476.4111308,0.145072298
1.569730916,1.697149091,411.206417,0.019912977
0.824997705,0.899571631,442.6833056,0.012331803
1.079595935,0.987182689,451.2113435,0.023803996
0.357755502,1.708984465,460.8759809,-0.099175933
1.845200791,0.011033554,466.3054974,0.188550076
1.20995694,1.028330321,455.2466574,0.031002826
0.7868317,0.197742201,443.7819769,0.038645898
0.829539209,1.386158487,409.8446858,0.005388934
0.918479589,1.126940611,459.5716863,-0.002239713
1.053300202,1.66925607,439.0619358,-0.001547684
0.842861036,0.920979577,495.182467,-0.05801102
1.271080262,1.485116663,427.3889596,0.017203031
0.231640312,0.242515589,510.1612678,-0.030659771
0.281809617,1.297733641,405.1923817,-0.004832448
1.965823928,1.392846831,475.6381968,0.071362251
1.00287265,1.468514969,491.0626984,-0.131846511
0.913052686,0.985825857,434.50637,0.014499173
0.581732524,1.908532245,469.6743859,-0.135081578
1.869680846,1.46468759,419.4291839,0.035156438
1.467868064,0.974934939,430.2446513,0.037653842
0.396500591,1.480572188,436.1688685,-0.025735702
1.020048336,1.145590775,423.0606487,0.014378791
0.935436426,0.612837413,505.7750903,0.021201162
0.239264494,1.389121427,492.6085134,-0.263383103
1.734699522,0.972542814,427.1316305,0.045711405
0.351955875,1.332896968,440.9757578,-0.029536207
0.132295098,1.182582164,453.0036268,-0.058575924
1.930083408,0.226898611,428.4553968,0.071370071
0.401992668,0.93315031,422.7447186,-0.002809704
1.613781105,1.85100414,430.5513465,0.022714797
0.416271074,1.741304785,506.2322357,-0.481329459
0.769485763,0.795625759,410.3370836,0.009994494
0.389274578,1.03324799,419.8734687,-0.003939657
0.35626619,0.62573233,516.9875793,-0.179530682
1.651331392,0.41607221,464.9634521,0.127469888
0.823807643,1.562724272,428.3935374,-0.00217422
1.573794008,0.53431545,434.5836337,0.058278183
0.595774216,1.612103863,446.4204879,-0.035161323
0.212748732,1.309094405,463.8473354,-0.091267829
0.923359552,1.34038965,408.9072271,0.007986141
0.770377218,1.218879741,442.0953922,-0.00295472
0.658136643,1.001453181,511.4140523,-0.21380617
1.487908643,0.425485888,511.4571239,0.230904107
1.177712856,0.976473446,464.6651675,0.030574446
1.149952225,1.46085471,475.9170767,-0.041773826
0.207126024,1.807608639,498.4566513,-0.435681733
0.242116598,0.107642536,507.2932271,0.022408775
1.667307302,0.415205386,492.7950413,0.21366251
1.222273157,0.129203768,508.5966,0.26183706
1.018028089,1.136409009,470.0314888,-0.006409764
1.828673283,0.215032749,510.4303776,0.396429187
0.573364128,0.226461985,421.9668206,0.015102842
0.499321387,1.908616506,443.119167,-0.047040837
0.352369322,0.676574117,469.262439,-0.031037255
1.20743483,1.74449112,517.7843352,-0.449782178
0.615228182,0.758237783,503.0316386,-0.091302356
0.449714885,1.864539424,456.1257763,-0.084695641
0.402374407,0.870263037,475.2665444,-0.059325844
1.063435305,1.409099735,477.5733897,-0.051360405
1.076986269,0.640292394,469.892904,0.05266775
0.177088545,1.874907124,480.6637365,-0.258129915
0.75597484,1.507774154,430.1699627,-0.004678692
0.791369971,0.711823789,468.6011726,0.013945101
0.108775791,0.478700696,483.8226027,-0.063608498
0.453842339,0.597920167,437.5491353,0.003721385
0.137486458,1.249243949,437.3728274,-0.032958578
1.108149462,1.906988915,499.3124282,-0.285566324
1.279451151,0.673696624,420.8335248,0.030042007
0.292267035,0.38918902,478.0821413,-0.014841993
0.104899622,0.984785673,416.1405816,-0.010095985
1.976258645,1.643774267,472.5652901,0.044518219
0.761149365,0.426314911,430.5353354,0.021554161
1.436211916,1.080140968,497.9834182,0.01140901
0.591841669,1.056290056,427.5078104,0.000193481
1.103456495,0.580595342,503.9575312,0.072647954
1.08519187,0.692750781,463.7748284,0.046046391
0.173792256,1.916157108,401.1257485,-0.00976563
1.808075868,0.552326278,448.3747442,0.093719696
0.754876866,0.046121907,461.9997672,0.066440825
1.590259924,0.393422871,464.0965154,0.121275884
1.861311683,0.787857506,446.946841,0.083425936
0.296968801,1.593423872,430.7040681,-0.02643127
0.695524466,0.267960533,479.5397819,0.057234633
1.586347939,1.054859716,511.2967031,0.012953093
0.611117312,0.899394492,427.8757045,0.004244875
0.268535616,1.954137957,401.3635783,-0.008446649
1.141980816,1.201599397,499.0119001,-0.085378028
1.494665861,1.679473388,431.2044961,0.021907634
0.336557532,0.879740829,490.3987606,-0.122765975
0.105663496,0.741586295,504.7523942,-0.212361209
1.014057616,0.230407935,492.612475,0.134455815
0.328228829,1.859868455,503.7980514,-0.502640941
1.249403522,1.167825094,451.1561041,0.026180553
0.378264542,0.560982848,442.6362785,-0.000163925
1.56343679,0.253748627,413.5294773,0.037521728
1.86842104,1.643979631,433.5484808,0.039867358
1.3873038,1.012558305,428.7794297,0.03255458
0.813294073,0.573978896,475.7855375,0.029790624
1.788466626,1.295840669,503.9342948,0.007056525
0.956914572,1.963793696,497.2379662,-0.308367425
1.150301768,0.806157473,402.5952506,0.015625673
1.435178578,1.338795141,431.0607329,0.02782062
0.814032692,1.223737647,483.2239476,-0.078876531
0.867713104,0.554020812,517.4711928,0.003382253
1.448658986,0.281757487,436.9468276,0.063229434
0.841709858,0.391531588,473.0302145,0.054911601
1.321922508,0.89408576,507.963622,0.014964667
1.367372973,0.108516091,471.0853621,0.14483134
1.362172673,0.311142384,416.7607895,0.034563762
1.119879629,1.440323534,462.4914015,-0.012132747
0.289702861,1.506910025,495.5722279,-0.308844314
0.30325678,1.53060193,464.624267,-0.104493013
0.401731004,0.291766648,504.3019807,0.00104508
1.832865692,0.024134047,454.2321943,0.139886208
0.505192105,1.194532946,462.969832,-0.050994487
0.119836908,1.069857041,437.9151246,-0.028771792
0.684355083,1.008155327,479.1334917,-0.050984792
0.565397437,0.503088644,472.252732,0.009089008
1.624713616,0.896838674,468.2387205,0.085220438
1.602252415,1.307843813,457.6878278,0.044532511
0.505778241,1.772128582,460.6938338,-0.089960641
0.980637227,0.490682738,515.8166312,0.067712649
1.594357674,0.519920107,423.6864343,0.045811258
0.522963789,0.16006214,428.39503,0.017115487
0.892542294,0.464797086,438.1925822,0.030560279
1.045820373,0.21081307,415.5213289,0.026015179
1.416230439,1.783201046,515.055176,-0.364692379
1.419051283,0.20323395,437.4194108,0.06498489
1.017748424,1.212559053,408.6926534,0.011309132
0.907588485,1.501766912,457.3277649,-0.026355695
1.206066656,1.161208347,470.7364257,0.011197162
1.665881309,1.952611871,407.0971395,0.018351851
0.734669948,1.417557526,414.8690209,0.002059767
0.52561917,0.127950446,484.9477511,0.059564675
0.290438217,0.418732845,513.8423377,-0.093407985
1.375220091,1.147579252,439.3877317,0.033292346
1.286074686,1.099289096,407.8573557,0.018076062
0.380408421,1.211946386,506.7204039,-0.318155011
1.963110249,0.273399289,515.1599715,0.443072682
1.226557158,0.395028366,441.2320415,0.053581629
1.027785799,1.065445852,420.5030545,0.015574584
1.843196154,0.491568466,415.6210813,0.044424229
0.283916076,1.34217362,483.8817901,-0.1819182
1.251197104,1.306733563,433.932117,0.021086031
1.998349458,0.764163543,425.3733401,0.057684444
0.401296191,1.315702916,459.8900399,-0.062310595
0.401521549,1.031868873,444.1230937,-0.01875473
1.849197165,1.957956076,489.9080446,-0.078269707
1.169852626,0.716951834,413.3429526,0.021759983
0.401462511,1.374592948,411.4244229,-0.004997419
0.31161121,0.959589399,403.4679992,-0.001220442
1.747333957,1.348316272,411.9673741,0.028393946
1.316319329,0.562092935,440.1583015,0.051217476
1.030207907,0.934824193,409.6738071,0.014518984
1.09345384,0.041244013,519.2436953,0.31759872
0.601892694,0.944013737,418.1412521,0.004215209
0.953690032,1.031292843,457.0126937,0.009559867
0.269853196,1.432397155,450.5460114,-0.0567275
0.771615956,0.312677883,483.7305201,0.064764609
0.609572555,1.372925542,502.0976653,-0.270335408
0.362319091,0.171294007,467.7799282,0.021722641
0.558758612,1.028373375,429.6622357,-0.001214359
1.069211838,1.318226497,489.812701,-0.082641303
0.19252403,1.959419252,437.3515342,-0.052811192
0.137357449,0.770473516,512.2562603,-0.269464194
0.788749757,0.076981176,423.5406051,0.025854541
1.092866955,1.564587937,423.0691534,0.009400958
1.724289337,1.925923765,444.5584003,0.023229723
1.204461889,0.76532517,403.6838654,0.017411294
1.018715064,0.626388977,405.715467,0.015683282
0.901932882,1.66846731,447.8569001,-0.020366239
0.176258382,0.330121931,504.1980785,-0.063055399
0.420038945,0.054737751,495.7688737,0.068614374
1.791171347,1.356447029,453.2855523,0.055611043
0.165228962,0.60252424,455.701577,-0.025300599
0.155444719,1.693380842,482.5696581,-0.249216257
1.899899501,1.301566082,406.6769648,0.028815406
1.789815492,1.510147253,508.3860395,-0.08791765
1.176048325,1.710883052,481.3581676,-0.095055398
1.217486381,1.053736065,494.6626972,-0.016056524
0.572769924,1.380795413,501.117552,-0.271468473
0.173140169,0.165809593,495.3050822,-0.006385418
1.689381531,0.466812569,505.0206109,0.246590648
1.606164186,0.656948401,471.1900668,0.112181046
1.078076083,1.777015734,419.2105579,0.006094336
0.818810278,0.478529454,411.2106262,0.014717697
1.63108604,0.133412375,465.6978252,0.153068969
1.308851271,0.025032088,448.00699,0.085330612
1.12922057,1.593353647,481.1198372,-0.082570087
1.865479227,1.209211424,506.7771825,0.043447833
0.472877343,0.705312586,424.603177,0.003434991
1.496899203,0.129027456,465.3332089,0.138745033
1.563570604,0.263044182,416.4783883,0.040633718
0.401057016,0.707159601,502.8509447,-0.123344441
0.857860623,1.956141339,426.9267761,-0.008360746
1.456818985,1.134859071,449.3048725,0.042204624
1.641245296,1.527254779,516.3809698,-0.203485543
0.930615741,1.542115354,438.9190514,-0.00355138
1.130208763,1.727089135,479.9994147,-0.097316382
1.915446459,0.061817753,496.6268353,0.364884419
1.992545071,0.0185449,413.1964201,0.050916302
0.439902148,0.128002406,498.7926569,0.057060012
0.790804832,0.178290774,477.1295702,0.079811165
1.24828388,0.668058256,429.8839624,0.03561003
1.311353924,0.748414933,466.4737986,0.065135812
0.87082007,0.70624304,459.9746644,0.024475039
1.145336739,0.212587855,416.5419364,0.029549276
0.361792485,0.177130674,518.9665622,0.025840381
1.966946507,1.003770447,475.4082812,0.121003238
1.93920462,0.977607667,428.5267205,0.055086516
1.12263584,1.63158337,506.9571514,-0.28255979
0.532348417,0.817742318,434.4721394,0.00154208
0.600640177,0.70969354,465.675558,-0.003856689
1.587924221,1.899716271,437.1319481,0.019323013
0.931129506,1.437705221,400.6077573,0.006880932
1.231024098,1.231093281,405.396854,0.014919025
0.300948128,1.573995817,492.9013751,-0.295828752
0.659209917,0.021742924,425.2810138,0.023487197
1.398973367,0.843970894,418.4671728,0.029500284
0.739129097,1.232537121,499.3745413,-0.180202038
0.428209306,0.499750898,465.3870467,-0.002018208
0.498681151,1.565446788,496.7169591,-0.293674725
1.318432923,1.500447395,447.2843421,0.015391566
1.3265657,1.969001433,461.0373082,-0.03194935
1.677133182,1.01427554,484.3940988,0.08490814
1.022015907,1.017450856,519.5874418,-0.180912072
0.100923601,0.255517987,502.9734805,-0.054698086
0.545489198,1.123414405,430.7675852,-0.004515087
1.520911461,1.455018119,486.6616388,-0.021339516
1.521269877,1.455068877,470.8797794,0.014958498
1.690014335,0.005035708,401.0639295,0.029968802
0.687850343,0.070360099,476.7492087,0.080175875
