x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26
123.0,122.0,161.0,101.0,-0.0,115.00000000001083,0.0,80.50000000111388,5.06304331793217e-10,311.49999999321744,0.0,81.33333333446855,8.68111521667843e-10,33.66666666740545,1.508224471081749e-9,5.879591769795291e-9,1.0196888250346397e-9,5.879591769795291e-9,0.0,0.0,80.50000000162018,0.0,122.99999999181105,40.66666666553149,80.49999999509052,67.33333334417594
200.0,142.0,163.0,148.0,3.4135851148388047e-9,153.0347364788899,0.340000860641706,95.22210514699334,2.2065686238454392e-9,404.4031575016799,4.489073112308181,96.08292686447606,1.5420011030588692,50.92073540246038,0.08530394122133902,0.08538121359073247,0.08388124247890498,0.08543446335072945,6.776261638819208,2.1670808995566104,83.85494227757093,2.4238203332531745,188.6493613063185,43.664611021776025,77.51917537347774,94.57000980010768
157.0,108.0,169.0,200.0,3.0393232095658363e-9,144.541353371854,5.184988329055335e-8,93.31203008181397,1.7179516575052723e-9,396.14661648412994,2.9173820349964994,72.93909928469441,0.9963843936023304,67.68848766160008,1.2958724259248947e-8,1.2957888376364737e-8,1.297605835020439e-8,1.2957212304734002e-8,4.376073058633595,1.4086489306860905,85.99457659811797,1.532731496094268,149.7065448921837,33.65225177110167,82.00903899226526,130.77878082857933
176.0,120.0,188.0,112.99999999999999,2.478693887187474e-9,121.24060151732185,1.3924783327166894e-8,99.36090228068907,1.061792465279499e-9,376.3984961799306,1.7776820633069572,80.5819566116754,0.6005601007679445,38.28040274405024,3.480773974054776e-9,3.4806568791443627e-9,3.4827250538472746e-9,3.480627420120798e-9,2.6665230962793505,0.8729349160359405,94.90084015325266,0.920604116182934,171.55579483591922,38.545108468343386,92.49859974001902,73.79899313564898
132.0,171.0,162.0,151.0,0.0,164.3333333326361,0.0,80.99999999561045,1.7477162828072323e-8,370.6666666446263,2.324491402513123e-9,114.00000003132715,0.0,50.333333330971534,5.535107465674436e-9,0.0,2.7240991961317034e-9,1.2140760619686663e-8,5.886191091308784e-9,0.0,81.00000000368928,1.7560488895423757e-9,131.99999998521875,57.0000000161572,80.99999999631076,100.66666665437496
140.0,160.0,141.0,197.0,0.0,170.91791045161204,4.2462686645127405,70.50000001476198,0.0,392.3358208242955,0.0,105.96424777929646,0.0,64.95366267231559,0.0,2.1072566724180937,1.1174790870427388e-8,2.1390119920949298,0.0,3.2210435516883577e-9,70.50000000832001,3.220915337326248e-9,139.99999997238564,51.928495544380844,70.49999998050525,129.9073253315037
103.0,127.0,111.00000000000001,169.0,-1.152045570051996e-9,141.00000000593803,0.0,55.50000000597253,0.0,313.49999997998543,1.6271924128396765e-9,84.66666666810923,6.769185621441559e-10,56.33333333437267,5.451482820717502e-9,2.2209532564613986e-9,1.0607994432905215e-9,2.133958787453594e-9,2.9438332729523764e-9,5.306191042109277e-10,55.50000000148271,1.015367748132448e-9,102.99999999292142,42.33333332913921,55.499999995447126,112.66666666247806
144.0,110.00000000000001,192.0,192.0,3.14153281929046e-9,141.12781954925018,4.0331122489628545e-8,101.69172934187436,1.58886947720881e-9,395.18045105816293,1.8862314029119405,73.95038005799589,0.6405023258904787,64.6507057655934,1.0079295475970556e-8,1.007837555316453e-8,1.009544982836225e-8,1.0078001632131632e-8,2.829347109028037,0.9255700889306347,96.9607534949311,0.9760586505734802,139.28442147676697,35.1240498424501,94.39874416594303,126.37323557300286
133.0,159.0,142.0,191.0,8.24810797439568e-9,169.66666605661698,0.0,71.00000001676267,1.3413767874226323e-9,384.333332065562,2.2397486595813922e-8,105.99999970045363,0.0,63.666666365976,0.0,9.128006530245052e-7,0.0,9.127588939656479e-7,9.416584670107962e-9,2.6002382473171584e-9,71.00000001497244,9.416584670107962e-9,133.0,52.99999938563781,70.9999999850276,127.33333273565864
106.0,115.99999999999999,182.0,145.0,1.0743743167018937e-9,125.66666667121913,0.0,91.00000002205192,1.925173383088416e-9,332.3333333069121,2.601288961366669e-9,77.3333333357635,0.0,48.33333333422452,1.9593510604979524e-9,2.2218986936957165e-9,1.290688974130679e-9,2.2218845717412384e-9,4.473271376096016e-9,1.5398467497030347e-9,91.00000001642417,1.5398065518721244e-9,105.99999999017203,38.666666661347016,90.99999999393847,96.6666666614556
135.0,194.0,186.0,113.99999999999999,0.0,167.33333333079798,0.0,92.99999999614698,1.4839443451819534e-8,368.66666661796404,0.0,129.333333331002,0.0,38.00000001238804,6.61276544633438e-8,1.6825425319666478e-7,4.226529881634634e-8,1.3242145575567388e-8,0.0,0.0,93.00000001098601,0.0,134.99999998705945,64.66666665428467,92.99999998901426,75.99999998761196
170.0,141.0,158.0,120.0,2.061554865080578e-9,134.0000000385057,0.0,79.00000006472169,1.1554984046289948e-9,375.9999998716646,1.979980106091588e-8,94.00000000736173,7.040416566112527e-9,40.000000006365305,4.47040590113895e-9,4.574903058399737e-9,3.760398922154701e-9,4.574862173300031e-9,3.154413256070112e-8,1.0561516559250436e-8,79.00000001321179,1.055976551009828e-8,169.99999994314618,46.99999997699389,78.99999997370286,79.9999999778217
123.0,112.00000000000001,162.0,113.99999999999999,3.69356385476749e-8,112.66666663394957,0.0,81.00000000932775,0.0,317.3333333073776,0.0,74.66666666925708,0.0,38.00000000162814,9.331330375061953e-9,0.0,0.0,0.0,0.0,0.0,81.00000000932775,0.0,122.99999999066867,37.33333333074296,80.9999999906723,75.9999999952928
101.0,164.0,150.0,122.0,0.0,149.99999997652802,0.0,75.00000000087947,0.0,312.0000000063897,2.5986309992731555e-8,109.33333333368076,0.0,40.66666665161722,2.5986309992731555e-8,2.32549552947603e-8,0.0,1.0049419074675827e-8,2.4411330820229065e-9,0.0,75.00000000411299,6.468297897299637e-9,101.0,54.66666666590094,74.99999999588701,81.33333335422944
131.0,127.0,178.0,146.0,-0.0,133.3333333210091,0.0,89.0000000181485,0.0,359.66666662226197,4.816183197266334e-9,84.66666666858981,1.880175680464885e-9,48.666666668168986,3.093784853654705e-9,0.0,1.4895420008542718e-8,0.0,8.37732314803161e-9,1.4499035155209407e-8,89.00000001016501,0.0,130.9999999827785,42.3333333246845,88.99999998983503,97.33333332496427
131.0,141.0,131.0,130.0,0.0,137.3333330639885,0.0,65.50000000851968,0.0,330.1666666599973,0.0,94.00000000520468,0.0,43.33333333228999,0.0,0.0,0.0,4.531640485083703e-8,0.0,0.0,65.50000001327943,0.0,130.99999999093697,46.99999999479535,65.49999999423963,86.66666668002534
155.0,127.0,152.0,196.0,3.0528359691838643e-9,151.92481199689985,1.6668492898666378e-7,78.88721807733005,2.1829122480955653e-9,399.1879697480112,0.9595841835169019,84.9842737263493,0.32244887147232987,65.65850521861414,4.156891446742523e-8,4.1535955861075514e-8,4.2048816390068654e-8,4.153124226809607e-8,1.439376295716542,0.4764106071391695,76.48367333054404,0.48775784611321893,152.6010394778745,41.53931562435517,75.19387775288493,129.85373689289662
187.0,138.0,175.0,118.0,2.7588289897699e-9,135.69924812490854,2.5185634201435837e-8,94.04887219790848,1.387231814627692e-9,388.2518796427349,2.1691305321366094,92.71031828711936,0.7336386351620431,40.086160673249346,6.295265606543591e-9,6.294951762467241e-9,6.3005437350000364e-9,6.294873097424863e-9,3.2536958009729533,1.0654774302189676,88.60045795671115,1.1292410113926301,181.57717365946522,44.22420427584855,85.66590339906847,76.78459830835261
151.0,150.0,157.0,124.0,1.4404548664970207e-9,141.33333334041123,0.0,78.50000001716998,0.0,362.16666662260246,4.2650423681442745e-9,100.00000000159562,1.7338578432346843e-9,41.33333333425717,1.663246962380072e-8,4.170213315476411e-9,2.3145660079562783e-9,4.170181729987643e-9,7.813788716636664e-9,2.6008326022098635e-9,78.50000000415463,2.600728783741458e-9,150.99999998336756,49.99999999111624,78.49999998980485,82.66666665831431
139.0,199.0,125.0,183.0,-0.0,190.2611939758989,10.216418004636838,62.50000000352811,0.0,383.0223879434674,1.1591323811899207e-7,130.98417298963196,0.0,59.277021033328424,0.0,5.047481130590641,0.0,5.168936874046197,0.0,0.0,62.50000002753536,0.0,139.0,62.96834600478014,62.4999999916347,118.55404209262556
170.0,130.0,142.0,135.0,2.0205177850021936e-9,131.66666672907672,1.6041648134997808e-8,71.0000000999719,1.1424923115756657e-9,374.33333314743436,3.165090732691655e-8,86.66666667794775,1.0961029610163956e-8,45.00000001053754,4.090875083934642e-9,4.1377477234600674e-9,3.6752789185107894e-9,4.137746409092256e-9,4.9135054059871234e-8,1.6441621687328125e-8,71.00000001909623,1.644148111349117e-8,169.99999991411684,43.33333330097934,70.99999996411468,89.9999999682235
199.0,135.0,114.99999999999999,113.99999999999999,2.0600748056837737e-9,129.49624064395252,1.5623981781468963e-8,59.74436097213627,1.1892351610846003e-9,373.75939836084433,0.7466610861798775,90.24729685509045,0.24983942629154765,38.25244327845072,3.9047704542877714e-9,3.9043820152340885e-9,3.910477762243331e-9,3.904351549703613e-9,1.119991630855437,0.37094528183138586,57.87475914227286,0.3786649183658226,197.1333472780669,44.38175785868593,56.87540142546673,75.3688917986248
191.0,192.0,157.0,132.0,3.4657113491288457e-9,167.8731354297124,12.380596611891418,78.50000145092629,4.131742428488971e-9,413.2462664932584,2.088391221918079e-7,125.95411651262137,1.2074485652484326e-7,41.91901859097273,8.228389293497899e-7,6.137650834102774,3.6242701267778164e-7,6.242944592522703,7.24327754620104e-7,1.8112354346186188e-7,78.50000036849563,1.811110967570453e-7,190.9999982425117,59.90823247146185,78.49999914483328,83.83803663445157
151.0,126.0,112.00000000000001,124.0,0.0,125.33333334158398,0.0,56.00000004651579,3.687077310132736e-10,331.66666664346275,1.008731942420127e-8,84.00000000554469,0.0,41.33333333820769,0.0,0.0,0.0,0.0,0.0,4.418751586854342e-8,56.00000000269698,0.0,151.0,41.999999994455415,55.99999999730302,82.66666666179235
131.0,134.0,129.0,104.0,8.486812558986498e-10,124.00000000341147,6.167207121458266e-9,64.50000000672098,5.125550370390433e-10,309.49999997935413,1.9815161968907592e-9,89.33333333427383,7.802777794187242e-10,34.66666666722452,1.5666245887536651e-9,1.7926903339699325e-9,1.0152080565554895e-9,1.7926841421792051e-9,3.3486095347164646e-9,1.17042602781459e-9,64.50000000154411,1.170402201038961e-9,130.99999999240066,44.666666662329796,64.499999995329,69.33333332929465
169.0,126.0,169.0,152.0,2.7189368731254453e-9,137.81954888228134,2.7673882142259695e-8,89.229323335338,1.4477673703318334e-9,388.9511277454368,1.5693673202216305,84.51604123082058,0.5294714998802074,51.20466883407788,6.9165054773208925e-9,6.915961303296847e-9,6.925584239646524e-9,6.915831121995644e-9,2.354050983420733,0.7740618465215142,85.29420725428723,0.8070032525562869,165.07658168830235,40.70989691521523,83.1763212361895,99.98832790572969
157.0,111.00000000000001,197.0,159.0,2.8859505987172126e-9,131.48872181014207,2.161624707347767e-8,105.23308272369216,1.2848163034695865e-9,387.2781954351779,2.2304025838919346,74.7255717634814,0.7582994719003687,53.77444799375431,5.403263368712767e-9,5.403053502841366e-9,5.406973646156514e-9,5.402956555766386e-9,3.345603878128677,1.0883576447783079,99.63744921111686,1.1616719909531306,151.4239935314572,35.186070585834216,96.60425130869093,104.06388000919556
161.0,174.0,154.0,128.0,1.7033130461641122e-9,158.66666666711185,0.0,77.00000003749267,0.0,381.33333326093776,4.13762712552764e-9,115.99999999844889,2.0158351042901044e-9,42.666666664212805,8.440872428171689e-9,1.5156820991723264e-8,4.32267145842236e-9,1.5156463360759186e-8,1.005916490607793e-8,3.0237957203827665e-9,77.00000000619532,1.8214379338132858e-8,160.99999997625,57.999999982764116,76.99999998509504,85.33333331683495
173.0,118.0,198.0,143.0,3.0392891437798403e-9,133.09774435978025,2.4156012674621732e-8,109.14661654933029,1.3319915306333144e-9,389.7556390569621,3.3537810104305215,79.74367769418268,1.1473415270450444,48.8529441311613,6.038346188886867e-9,6.038196259331512e-9,6.041381869142731e-9,6.038088357260834e-9,5.030671518241011,1.6155165408071632,100.7210122940814,1.7794161975326885,164.6155474641445,36.64080575846188,96.13164616979367,92.36763966456202
102.0,164.0,125.0,124.0,0.0,150.6666662167482,0.0,62.49999932512271,0.0,301.83333443123854,0.0,109.33333323302358,0.0,41.33333295863031,0.0,0.0,0.0,0.0,0.0,0.0,62.49999901822586,1.1161642952770464e-7,102.0,54.66666676697646,62.49999999949972,82.66666766476237
195.0,174.0,195.0,112.99999999999999,3.999662864585721e-9,156.80999999631376,5.110000040682327,104.77000001299545,2.5845642727359266e-9,410.30999993649976,1.8608767559584987,116.24763845662346,0.7509341061955429,37.95055068153592,1.308746050162979,1.4533181832825648,0.8876551047355343,1.460280702501249,3.445688158728302,1.0981167709605484,99.07022871414617,1.1559663717450035,188.38468903372004,55.20092658850743,94.29118207092529,72.43320224334698
162.0,194.0,141.0,147.0,0.0,176.20149251294868,6.3955223889980175,70.50000004013096,4.38177037476338e-9,390.90298505445264,2.9031639314780486e-9,128.27404042981274,0.0,47.927452082251065,2.2224867279874164e-8,3.177878629148298,0.0,3.2176437598500485,0.0,0.0,70.50000004370119,2.5038687855533154e-9,161.99999997487205,62.54808094103896,70.49999998403042,95.85490415451163
170.0,187.0,138.0,117.0,1.0844708242530032e-7,163.6666665332243,0.0,69.00000003308092,0.0,379.3333333012067,0.0,124.66666664458984,1.6943808033579338e-9,38.99999999538726,2.154641265406099e-8,0.0,0.0,2.3622412470558636e-8,3.825114447408844e-9,0.0,69.0000000056334,2.3622412470558636e-8,169.99999997845362,62.333333355410204,68.99999998635373,77.99999998099037
171.0,107.0,125.0,159.0,2.058629122097453e-9,125.75939854186817,1.4031395240601884e-8,64.63909781810116,1.116961798400736e-9,371.6015036186775,0.7119516039649879,71.5686761195448,0.23847291225523654,53.24029790816177,3.5068160081817035e-9,3.5064936460179404e-9,3.511632795263988e-9,3.5064527911382525e-9,1.0679274073216884,0.35301417882166947,62.857709370882944,0.36044686219182465,169.2201209842314,35.078309697651875,61.903817711293314,105.39925522550094
180.0,193.0,147.0,146.0,2.556346752825861e-9,173.23134331781463,12.30597007913542,73.50000004219662,1.7432029153496842e-9,406.9626864659638,0.0,126.63782214506607,4.623736557807086e-9,46.593521168124134,6.82476013480482e-8,6.08653359310051,1.3880492058164218e-8,6.219436511979685,0.0,2.588600978015166e-8,73.50000001805381,0.0,179.99999993175243,60.27564428777734,73.49999996030806,93.1870423120128
172.0,174.0,134.0,188.0,2.9695942770179853e-9,173.65671653364237,15.029850708187807,67.00000015592735,4.621039032264393e-9,412.3134325882604,2.215787887510559e-8,113.55392629410788,1.280262619227532e-8,60.102790207543556,8.710322644893851e-8,7.338221163078108,3.840977389891425e-8,7.691629419596697,7.644458628217757e-8,1.920400249591521e-8,67.00000004569594,1.9203859025637658e-8,171.9999998128191,53.10785252288336,66.99999989987323,120.20558035268472
118.0,151.0,158.0,189.0,1.4076714179562643e-9,163.66666666439767,0.0,79.00000001344236,1.089489814757714e-9,373.3333332790346,2.562807011859688e-9,100.66666666444424,1.2928565914233821e-9,62.99999999750546,6.11434441540632e-9,1.342830879536514e-8,3.0093255732324174e-9,1.3427887340669868e-8,6.533920990595051e-9,1.939304691009815e-9,79.00000000411939,1.939255348936758e-9,117.99999998373485,50.33333331956693,78.99999998936879,125.99999998636402
195.0,134.0,137.0,119.0,2.289474938875142e-9,132.1428571572885,1.8509487795294603e-8,73.21428574345275,1.2638369630013047e-9,379.6428570726883,1.565090517024125,89.84784201601066,0.5263112477042072,40.203613378838945,4.6264998162509905e-9,4.626255600061886e-9,4.630521828205198e-9,4.626210550776793e-9,2.347635777489398,0.7717630233552362,69.2894668747147,0.8054200691572281,191.0872736998164,43.380394955508045,67.18422187066213,77.99096654670171
200.0,105.0,122.0,100.0,1.7940757422156675e-9,106.62406016851992,8.654471058963162e-9,65.93609025518123,8.381615443536635e-10,354.43984956139116,1.6404447609118407,70.53423796860561,0.5512288537845128,33.898148587012045,2.163438000892129e-9,2.163391743161727e-9,2.164262613727823e-9,2.1633787011814563e-9,2.460667142040431,0.8013569516361955,61.82684328199922,0.8472228803435463,195.89888809403183,33.66440507717887,59.62192786025852,65.25462852992194
170.0,119.0,166.0,174.0,2.9384206576934337e-9,143.0601503685587,4.299214548493572e-8,91.59022557245478,1.6467196192260578e-9,394.349624005961,2.844086578500462,80.2534476081471,0.9681570738491021,58.99445911100048,1.074544373663189e-8,1.0744823758534337e-8,1.0757433684618222e-8,1.0744444305151483e-8,4.266129872780564,1.3801714145179735,84.45223561730114,1.4916886695018186,162.88978353677064,37.36638096603859,80.57960729515482,113.51385220799696
115.99999999999999,142.0,108.0,168.0,0.0,150.66666664631242,-0.0,53.999999997002234,1.0525951665840694e-8,329.33333333368483,0.0,94.66666665490702,0.0,56.00000000086294,2.2697806380507046e-9,3.0178328943108393e-9,0.0,0.0,0.0,1.1357325959490866e-9,54.000000006392455,0.0,115.99999999180976,47.33333334093942,53.99999999360759,112.00000000732805
158.0,171.0,145.0,156.0,4.401982778290403e-9,165.72388054457016,0.8283583746170495,72.50000001641695,0.0,390.94776100961855,0.0,113.86209885408987,0.0,51.86178169488228,1.6685234038563923e-8,0.41370344968298056,7.3644484409123296e-9,0.4146549249343821,0.0,3.6815846108006654e-9,72.50000000905379,3.681578991476573e-9,157.99999996348168,56.72419769189583,72.49999997857195,103.72356337566963
172.0,164.0,153.0,170.0,3.2933281846328277e-9,163.71368441991316,8.439999936253962,77.29052659772894,3.327128221171607e-9,409.555789033213,0.1190984977265714,108.11291660032262,0.06725969165183078,55.41440963350546,0.4265768929686002,3.8625336739166958,0.19197296665567726,3.9589164027129895,0.3919361927496144,0.10064173340895372,76.6968760254064,0.10107264949109589,171.06238841514,51.92390799169056,76.04389131299327,110.52560131338916
139.0,165.0,155.0,200.0,1.4083656196817174e-7,173.72388047115726,8.828358140723765,77.50000002860254,2.084722536524942e-9,398.94776113121895,0.0,108.55126883507745,2.3896624268431178e-9,65.17261177452669,3.5668222153617535e-8,4.346193506316703,7.17248091149864e-9,4.48216468642843,1.398376432876331e-8,3.584547819877137e-9,77.50000000953455,0.0,138.99999996433178,52.102537654311604,77.49999997802367,130.34522353455276
